flyid,name,IR94eGRN_175Hz
720575940627079557,,0.23333333333333334
720575940627080079,,3.5
720575940627081994,,0.06666666666666667
720575940627082298,,1.4666666666666666
720575940627082481,,1.0333333333333334
720575940627083397,,0.16666666666666666
720575940627086596,,2.3666666666666667
720575940627087364,,0.5
720575940627096957,,4.466666666666667
720575940627100584,,7.366666666666666
720575940627101706,,0.9666666666666667
720575940627103802,,0.5666666666666667
720575940627103877,,3.4
720575940627105301,,10.7
720575940627109202,,2.3
720575940627110824,,0.1
720575940627111752,,0.3333333333333333
720575940627112723,,0.8666666666666667
720575940627114492,,0.8666666666666667
720575940627121436,,0.1
720575940627132232,,3.6
720575940627135306,,2.066666666666667
720575940627138888,,2.6
720575940627141509,,0.8333333333333334
720575940627150090,,2.2333333333333334
720575940627153668,,3.1
720575940627154569,,0.9
720575940627155589,,2.1333333333333333
720575940627158866,,2.8666666666666667
720575940627164242,,0.1
720575940627165010,,1.2
720575940627166522,,2.0
720575940627168273,,1.3666666666666667
720575940627173636,,0.8
720575940627173916,,3.966666666666667
720575940627174419,,2.8
720575940627174994,,0.5666666666666667
720575940627185064,,0.36666666666666664
720575940627185767,,1.9
720575940627186600,,4.233333333333333
720575940627192337,,5.0
720575940627193363,,1.8333333333333333
720575940627194426,,1.8333333333333333
720575940627194501,,0.7
720575940627196435,,5.133333333333334
720575940627196691,,5.3
720575940627197459,,4.166666666666667
720575940627197971,,2.2666666666666666
720575940627198085,,1.0
720575940627200010,,2.3333333333333335
720575940627200923,,0.5
720575940627202058,,2.033333333333333
720575940627204362,,1.2
720575940627205386,,1.6333333333333333
720575940627208872,,9.633333333333333
720575940627211407,,1.1666666666666667
720575940627214588,,2.9
720575940627220327,,1.1333333333333333
720575940627221011,,2.7
720575940627226923,,2.533333333333333
720575940627229339,,0.43333333333333335
720575940627234069,,1.5
720575940627235594,,2.2333333333333334
720575940627236874,,3.2333333333333334
720575940627239174,,1.4666666666666666
720575940627239946,,3.2333333333333334
720575940627243623,,1.3666666666666667
720575940627244699,,2.7666666666666666
720575940627245585,,0.8333333333333334
720575940627249171,,4.333333333333333
720575940627252267,,1.4666666666666666
720575940627252282,,8.233333333333333
720575940627256586,,2.3666666666666667
720575940627257361,,2.9
720575940627264262,,1.7333333333333334
720575940627264488,,0.4666666666666667
720575940627265274,,2.466666666666667
720575940627269642,,3.8666666666666667
720575940627271762,,0.9
720575940627273226,,1.2333333333333334
720575940627275602,,3.2333333333333334
720575940627276114,,0.4666666666666667
720575940627278235,,1.4
720575940627282002,,1.8333333333333333
720575940627286794,,0.7
720575940627287306,,2.1666666666666665
720575940627291402,,0.03333333333333333
720575940627292218,,2.6333333333333333
720575940627293194,,1.6
720575940627312104,,3.433333333333333
720575940627321146,,4.866666666666666
720575940627321674,,2.8666666666666667
720575940627326218,,1.6
720575940627331089,,1.4
720575940627332100,,2.033333333333333
720575940627336209,,1.6
720575940627340602,,0.23333333333333334
720575940627342674,,0.5666666666666667
720575940627343108,,1.0
720575940627343377,,2.2
720575940627348057,,1.2333333333333334
720575940627349586,,2.2333333333333334
720575940627351751,,1.5666666666666667
720575940627351887,,1.3666666666666667
720575940627353031,,2.6333333333333333
720575940627353426,,2.7666666666666666
720575940627357457,,0.3333333333333333
720575940627361157,,1.3
720575940627363349,,1.1666666666666667
720575940627367189,,1.0333333333333334
720575940627368250,,0.1
720575940627368723,,2.6666666666666665
720575940627369960,,4.166666666666667
720575940627372284,,1.9
720575940627372346,,1.4
720575940627374598,,3.6
720575940627380679,,0.7666666666666667
720575940627383569,,0.06666666666666667
720575940627384049,,0.5666666666666667
720575940627389256,,2.3333333333333335
720575940627390507,,0.4666666666666667
720575940627404858,,0.36666666666666664
720575940627417320,,0.23333333333333334
720575940627418856,,2.2333333333333334
720575940627422982,,2.2333333333333334
720575940627426837,,1.5666666666666667
720575940627429909,,0.03333333333333333
720575940627431311,,1.9
720575940627431848,,4.633333333333334
720575940627435592,,2.2
720575940627438076,,0.23333333333333334
720575940627439592,,0.43333333333333335
720575940627441169,,1.5666666666666667
720575940627446415,,2.1333333333333333
720575940627449243,,2.1666666666666665
720575940627450385,,0.8666666666666667
720575940627468165,,9.233333333333333
720575940627469315,,1.2333333333333334
720575940627478427,,0.03333333333333333
720575940627479829,,2.033333333333333
720575940627480586,,5.233333333333333
720575940627480853,,1.5
720575940627483413,,1.7666666666666666
720575940627486485,,2.8
720575940627491861,,1.8666666666666667
720575940627492117,,2.7
720575940627493141,,2.066666666666667
720575940627493653,,0.8666666666666667
720575940627498152,,2.1666666666666665
720575940627510012,,0.26666666666666666
720575940627519748,,1.1333333333333333
720575940627526056,,1.3666666666666667
720575940627543624,,1.5666666666666667
720575940627546897,,3.1666666666666665
720575940627547153,,1.9333333333333333
720575940627549205,,1.4666666666666666
720575940627550214,,2.3333333333333335
720575940627552168,,1.3666666666666667
720575940627552680,,2.3666666666666667
720575940627558662,,0.03333333333333333
720575940627559759,,1.4333333333333333
720575940627561854,,1.0
720575940627564616,,0.6333333333333333
720575940627568646,,1.7666666666666666
720575940627572484,,1.3333333333333333
720575940627572742,,2.0
720575940627574602,,0.03333333333333333
720575940627575464,,2.2
720575940627581700,,1.1333333333333333
720575940627584262,,1.4
720575940627585286,,1.8333333333333333
720575940627587078,,1.3666666666666667
720575940627588337,,1.5
720575940627588593,,2.066666666666667
720575940627592977,,2.1666666666666665
720575940627594568,,5.733333333333333
720575940627595848,,1.7
720575940627598760,,0.6333333333333333
720575940627604327,,5.566666666666666
720575940627604977,,0.3333333333333333
720575940627605779,,9.633333333333333
720575940627612675,,1.9333333333333333
720575940627615400,,1.8666666666666667
720575940627619057,,1.5
720575940627621626,,1.3666666666666667
720575940627627029,,2.933333333333333
720575940627628548,,1.2666666666666666
720575940627630154,,1.8666666666666667
720575940627631125,,3.4
720575940627631893,,2.3
720575940627632745,,0.6
720575940627635441,,3.0
720575940627638037,,5.1
720575940627644584,,2.2333333333333334
720575940627646280,,1.0666666666666667
720575940627650120,,0.8666666666666667
720575940627650376,,1.2666666666666666
720575940627654165,,2.7666666666666666
720575940627654677,,3.5
720575940627654933,,3.4
720575940627660968,,2.1333333333333333
720575940627663946,,0.06666666666666667
720575940627666506,,0.5666666666666667
720575940627669834,,1.1333333333333333
720575940627670424,,0.06666666666666667
720575940627673109,,0.7333333333333333
720575940627673585,,3.1
720575940627675535,,0.7333333333333333
720575940627677258,,2.2666666666666666
720575940627679765,,3.6
720575940627680021,,2.566666666666667
720575940627680516,,0.9666666666666667
720575940627682280,,1.4
720575940627683588,,1.6333333333333333
720575940627687940,,1.0666666666666667
720575940627688573,,5.833333333333333
720575940627690246,,10.666666666666666
720575940627692565,,6.6
720575940627698825,,5.1
720575940627699712,,1.8333333333333333
720575940627702293,,0.3
720575940627703177,,0.03333333333333333
720575940627706645,,6.533333333333333
720575940627708688,,5.533333333333333
720575940627708815,,1.1666666666666667
720575940627709583,,5.0
720575940627709948,,1.3
720575940627709956,,0.6
720575940627711631,,1.3666666666666667
720575940627713813,,0.8666666666666667
720575940627717245,,4.966666666666667
720575940627719184,,1.9333333333333333
720575940627720079,,2.3666666666666667
720575940627720360,,2.6333333333333333
720575940627721615,,1.6
720575940627722826,,0.8
720575940627724431,,1.8666666666666667
720575940627726223,,2.966666666666667
720575940627728009,,3.8333333333333335
720575940627728388,,1.2666666666666666
720575940627728917,,0.8
720575940627731206,,3.933333333333333
720575940627732361,,0.1
720575940627737365,,8.133333333333333
720575940627739925,,0.03333333333333333
720575940627740922,,0.03333333333333333
720575940627741562,,0.6
720575940627750647,,1.0666666666666667
720575940627756785,,0.7333333333333333
720575940627770628,,5.533333333333333
720575940627772009,,5.5
720575940627776450,,1.3666666666666667
720575940627777265,,0.4
720575940627779983,,0.23333333333333334
720575940627782148,,1.1666666666666667
720575940627790991,,1.7
720575940627796111,,1.0
720575940627796298,,2.533333333333333
720575940627801930,,2.566666666666667
720575940627802374,,0.7666666666666667
720575940627802618,,1.9333333333333333
720575940627804136,,2.2666666666666666
720575940627808122,,2.033333333333333
720575940627808232,,1.4666666666666666
720575940627812969,,0.1
720575940627818633,,0.7
720575940627820806,,3.1666666666666665
720575940627822340,,1.7666666666666666
720575940627822647,,1.9333333333333333
720575940627825923,,1.6
720575940627826760,,4.233333333333333
720575940627834359,,0.7666666666666667
720575940627834856,,1.1666666666666667
720575940627842308,,2.1333333333333333
720575940627844734,,6.0
720575940627849463,,1.3666666666666667
720575940627849515,,6.966666666666667
720575940627851008,,0.7
720575940627854568,,1.3666666666666667
720575940627857384,,2.7666666666666666
720575940627859688,,0.5333333333333333
720575940627861736,,1.6666666666666667
720575940627865644,,2.2333333333333334
720575940627869928,,1.6333333333333333
720575940627869971,,0.06666666666666667
720575940627872515,,0.9666666666666667
720575940627888144,,1.8333333333333333
720575940627899751,,0.9
720575940627902440,,1.6333333333333333
720575940627905223,,0.5666666666666667
720575940627906536,,1.9333333333333333
720575940627908624,,2.6333333333333333
720575940627915280,,1.3666666666666667
720575940627927573,,10.166666666666666
720575940627930490,,1.4666666666666666
720575940627931466,,0.03333333333333333
720575940627935996,,2.566666666666667
720575940627936784,,2.7333333333333334
720575940627944464,,2.0
720575940627946106,,0.1
720575940627946261,,1.1
720575940627946512,,1.0333333333333334
720575940627947792,,1.6666666666666667
720575940627948367,,0.8666666666666667
720575940627949589,,1.9
720575940627949626,,0.7333333333333333
720575940627956471,,0.36666666666666664
720575940627958466,,2.3
720575940627958889,,3.7666666666666666
720575940627960826,,3.1333333333333333
720575940627964204,,1.3666666666666667
720575940627969359,,0.6666666666666666
720575940627969786,,1.5
720575940627972860,,2.2666666666666666
720575940627980955,,5.4
720575940627982332,,3.8333333333333335
720575940627983080,,3.6666666666666665
720575940627985402,,2.066666666666667
720575940627986220,,1.6333333333333333
720575940627987756,,2.1333333333333333
720575940627987974,,2.566666666666667
720575940627988474,,1.9333333333333333
720575940627992582,,3.2666666666666666
720575940627996156,,2.1333333333333333
720575940627996170,,1.3666666666666667
720575940627996422,,4.033333333333333
720575940628003304,,2.6666666666666665
720575940628007676,,4.133333333333334
720575940628016387,,0.7
720575940628023882,,1.7666666666666666
720575940628035543,,3.2333333333333334
720575940628041800,,0.5666666666666667
720575940628050950,,3.1
720575940628055558,,2.7333333333333334
720575940628056080,,2.466666666666667
720575940628056375,,1.4
720575940628056380,,1.1
720575940628058896,,3.4
720575940628059722,,7.333333333333333
720575940628059948,,1.7
720575940628059978,,9.9
720575940628060166,,0.9
720575940628072721,,1.8333333333333333
720575940628076038,,2.1333333333333333
720575940628077568,,5.666666666666667
720575940628079872,,2.033333333333333
720575940628080369,,0.9666666666666667
720575940628081905,,5.766666666666667
720575940628084224,,1.4666666666666666
720575940628085489,,2.2333333333333334
720575940628094663,,1.3
720575940628095488,,1.3666666666666667
720575940628102652,,0.3
720575940628102876,,0.43333333333333335
720575940628107776,,1.2333333333333334
720575940628115185,,1.4666666666666666
720575940628118159,,4.3
720575940628120655,,1.6333333333333333
720575940628121287,,1.2
720575940628128079,,0.9333333333333333
720575940628134915,,2.466666666666667
720575940628136347,,0.5
720575940628137478,,1.8666666666666667
720575940628137969,,3.0
720575940628142352,,0.23333333333333334
720575940628145411,,1.4333333333333333
720575940628147718,,2.7
720575940628151772,,2.8
720575940628152838,,0.23333333333333334
720575940628155395,,2.7
720575940628155868,,0.13333333333333333
720575940628158875,,0.06666666666666667
720575940628166641,,1.3333333333333333
720575940628174608,,1.7
720575940628181520,,5.3
720575940628185538,,1.9333333333333333
720575940628186186,,0.36666666666666664
720575940628186667,,1.3
720575940628190952,,0.16666666666666666
720575940628191687,,3.6
720575940628198503,IR94e_L_7,173.13333333333333
720575940628201259,,0.23333333333333334
720575940628202089,,1.3666666666666667
720575940628209212,,0.5
720575940628209863,,3.8333333333333335
720575940628210887,,7.033333333333333
720575940628211244,,0.03333333333333333
720575940628211399,,2.466666666666667
720575940628217643,,1.4666666666666666
720575940628217899,,2.2333333333333334
720575940628219479,,0.03333333333333333
720575940628219692,,2.9
720575940628225323,,1.3
720575940628226604,,1.6
720575940628231211,,2.966666666666667
720575940628236200,,2.933333333333333
